T	X	Y	HEADING	NOW_NUM
63.3716	-3.8688	1.9739	708.0000	739190.454614
63.4880	-3.8688	1.9739	708.0000	739190.454614
63.6043	-3.8688	1.9739	708.0000	739190.454614
63.7207	-3.8688	1.9739	708.0000	739190.454614
63.8365	-3.8688	1.9739	708.0000	739190.454614
63.9531	-3.8688	1.9739	708.0000	739190.454614
64.0693	-3.8688	1.9739	708.0000	739190.454614
64.1850	-3.8688	1.9739	708.0000	739190.454614
64.3012	-3.8688	1.9739	708.0000	739190.454614
64.4015	-3.8688	1.9739	708.0000	739190.454614
64.5179	-3.8688	1.9739	708.0000	739190.454614
64.6339	-3.8688	1.9739	708.0000	739190.454614
64.7502	-3.8688	1.9739	708.0000	739190.454614
64.8661	-3.8688	1.9739	708.0000	739190.454614
64.9827	-3.8688	1.9739	708.0000	739190.454614
65.0986	-3.8688	1.9739	708.0000	739190.454614
65.2152	-3.8688	1.9739	708.0000	739190.454614
65.3313	-3.8688	1.9739	708.0000	739190.454614
65.4473	-3.8688	1.9739	708.0000	739190.454614
65.5637	-3.8688	1.9739	708.0000	739190.454614
65.6797	-3.8688	1.9739	708.0000	739190.454614
65.7959	-3.8688	1.9739	708.0000	739190.454614
65.9121	-3.8688	1.9739	708.0000	739190.454614
66.0285	-3.8688	1.9739	708.0000	739190.454614
66.1448	-3.8688	1.9739	708.0000	739190.454614
66.2611	-3.8688	1.9739	708.0000	739190.454614
66.3772	-3.8688	1.9739	708.0000	739190.454614
66.4934	-3.8688	1.9739	708.0000	739190.454614
66.6096	-3.8688	1.9739	708.0000	739190.454614
66.7260	-3.8688	1.9739	708.0000	739190.454614
66.8421	-3.8688	1.9739	708.0000	739190.454614
66.9583	-3.8688	1.9739	708.0000	739190.454614
67.0746	-3.8688	1.9739	708.0000	739190.454614
67.1912	-3.8688	1.9739	708.0000	739190.454614
67.3074	-3.8688	1.9739	708.0000	739190.454614
67.4235	-3.8688	1.9739	708.0000	739190.454614
67.5399	-3.8688	1.9739	708.0000	739190.454614
67.6559	-3.8688	1.9739	708.0000	739190.454614
67.7720	-3.8688	1.9739	708.0000	739190.454614
67.8883	-3.8688	1.9739	708.0000	739190.454614
68.0045	-3.8688	1.9739	708.0000	739190.454614
68.1209	-3.8688	1.9739	723.0000	739190.454614
68.2371	-3.8688	1.9739	744.0000	739190.454614
68.3532	-3.8688	1.9739	756.0000	739190.454614
68.4694	-3.8688	1.9739	756.0000	739190.454614
68.5858	-3.8688	1.9739	756.0000	739190.454614
68.7019	-3.8688	1.9739	756.0000	739190.454614
68.8182	-3.8688	1.9739	756.0000	739190.454614
68.9345	-3.8688	1.9739	756.0000	739190.454614
69.0507	-3.8688	1.9739	756.0000	739190.454614
69.1669	-3.8688	1.9739	756.0000	739190.454614
69.2832	-3.8688	1.9739	756.0000	739190.454614
69.3994	-3.8688	1.9739	756.0000	739190.454614
69.5156	-3.8688	1.9739	756.0000	739190.454614
69.6318	-3.8688	1.9739	756.0000	739190.454614
69.7480	-3.8688	1.9739	756.0000	739190.454614
69.8643	-3.8688	1.9739	756.0000	739190.454614
69.9806	-3.8688	1.9739	756.0000	739190.454614
70.0970	-3.8688	1.9739	756.0000	739190.454614
70.2134	-3.8688	1.9739	756.0000	739190.454614
70.3294	-3.8688	1.9739	756.0000	739190.454614
70.4456	-3.8688	1.9739	756.0000	739190.454614
70.5620	-3.8688	1.9739	756.0000	739190.454614
70.6781	-3.8688	1.9739	756.0000	739190.454614
70.7942	-3.8688	1.9739	756.0000	739190.454614
70.9105	-3.8688	1.9739	771.0000	739190.454614
71.0267	-3.8688	1.9739	792.0000	739190.454614
71.1430	-3.8688	1.9739	813.0000	739190.454614
71.2592	-3.8688	1.9739	834.0000	739190.454614
71.3754	-3.7184	2.1410	855.0000	739190.454614
71.4919	-3.2805	2.4253	876.0000	739190.454614
71.6079	-3.1392	2.4754	891.0000	739190.454614
71.7243	-3.1392	2.4754	891.0000	739190.454614
71.8404	-3.1392	2.4754	891.0000	739190.454614
71.9567	-3.1392	2.4754	891.0000	739190.454614
72.0729	-3.1392	2.4754	891.0000	739190.454614
72.1890	-3.1392	2.4754	891.0000	739190.454614
72.3055	-3.2133	2.4637	891.0000	739190.454614
72.4216	-3.7318	2.3815	891.0000	739190.454614
72.5378	-3.8059	2.3698	891.0000	739190.454614
72.6541	-3.8059	2.3698	891.0000	739190.454614
72.7703	-3.6577	2.3933	891.0000	739190.454614
72.8866	-3.1392	2.4754	891.0000	739190.454614
73.0027	-3.1392	2.4754	891.0000	739190.454614
73.1191	-3.1392	2.4754	891.0000	739190.454614
73.2353	-3.1392	2.4754	903.0000	739190.454614
73.3515	-3.1392	2.4754	924.0000	739190.454614
73.4678	-3.1392	2.4754	945.0000	739190.454614
73.5840	-3.1392	2.4754	966.0000	739190.454614
73.7003	-3.1274	2.4013	984.0000	739190.454614
73.8164	-3.1274	2.4013	984.0000	739190.454614
73.9327	-3.1274	2.4013	984.0000	739190.454614
74.0491	-3.1274	2.4013	963.0000	739190.454614
74.1652	-3.1274	2.4013	942.0000	739190.454614
74.2814	-3.1274	2.4013	921.0000	739190.454614
74.3976	-3.1274	2.4013	918.0000	739190.454614
74.5139	-3.1274	2.4013	918.0000	739190.454614
74.6304	-3.1274	2.4013	906.0000	739190.454614
74.7463	-3.1274	2.4013	906.0000	739190.454614
74.8626	-3.1274	2.4013	909.0000	739190.454614
74.9789	-3.1274	2.4013	930.0000	739190.454614
75.0952	-3.1274	2.4013	951.0000	739190.454614
75.2115	-3.1274	2.4013	972.0000	739190.454614
75.3275	-3.1314	2.2514	993.0000	739190.454614
75.4442	-3.2665	1.7471	1014.0000	739190.454614
75.5604	-3.5734	1.3247	1035.0000	739190.454614
75.6763	-3.8110	1.1424	1050.0000	739190.454614
75.7926	-3.8110	1.1424	1050.0000	739190.454614
75.9087	-3.8110	1.1424	1056.0000	739190.454614
76.0251	-3.8110	1.1424	1077.0000	739190.454614
76.1414	-3.8110	1.1424	1086.0000	739190.454614
76.2575	-3.8110	1.1424	1086.0000	739190.454614
76.3741	-3.8110	1.1424	1092.0000	739190.454614
76.4901	-3.8110	1.1424	1113.0000	739190.454614
76.6062	-3.8110	1.1424	1122.0000	739190.454614
76.7225	-3.8110	1.1424	1122.0000	739190.454614
76.8387	-3.8667	1.1925	1122.0000	739190.454614
76.9556	-3.8667	1.1925	1122.0000	739190.454614
77.0712	-3.8667	1.1925	1122.0000	739190.454614
77.1874	-3.8667	1.1925	1122.0000	739190.454614
77.3037	-3.8667	1.1925	1122.0000	739190.454614
77.4199	-3.8667	1.1925	1131.0000	739190.454614
77.5362	-3.8667	1.1925	1110.0000	739190.454614
77.6523	-3.8667	1.1925	1089.0000	739190.454614
77.7686	-3.8667	1.1925	1068.0000	739190.454614
77.8848	-3.8667	1.1925	1047.0000	739190.454614
78.0010	-3.8667	1.1925	1026.0000	739190.454614
78.1173	-3.8667	1.1925	1005.0000	739190.454614
78.2335	-3.8667	1.1925	984.0000	739190.454614
78.3500	-3.8667	1.1925	963.0000	739190.454614
78.4660	-3.8667	1.1925	945.0000	739190.454614
78.5823	-3.8667	1.1925	945.0000	739190.454614
78.6988	-3.8667	1.1925	945.0000	739190.454614
78.8148	-3.8667	1.1925	945.0000	739190.454614
78.9310	-3.8667	1.1925	945.0000	739190.454614
79.0472	-3.8667	1.1925	945.0000	739190.454614
79.1635	-3.8667	1.1925	945.0000	739190.454614
79.2799	-3.8667	1.1925	924.0000	739190.454614
79.3960	-3.8667	1.1925	921.0000	739190.454614
79.5124	-3.8667	1.1925	942.0000	739190.454614
79.6286	-3.8667	1.1925	963.0000	739190.454614
79.7443	-3.8667	1.1925	984.0000	739190.454614
79.8608	-3.8667	1.1925	1005.0000	739190.454614
79.9768	-3.8628	0.8935	984.0000	739190.454614
80.0771	-3.7731	0.4526	978.0000	739190.454614
80.1930	-3.7107	0.1591	978.0000	739190.454614
80.3092	-3.7107	0.1591	978.0000	739190.454614
80.4254	-3.7107	0.1591	987.0000	739190.454614
80.5417	-3.7107	0.1591	1008.0000	739190.454614
80.6580	-3.7107	0.1591	1029.0000	739190.454614
80.7742	-3.7107	0.1591	1050.0000	739190.454614
80.8905	-3.7776	0.1251	1071.0000	739190.454614
81.0067	-3.8526	0.1251	1092.0000	739190.454614
81.1230	-3.8526	0.1251	1113.0000	739190.454614
81.2392	-3.8526	0.1251	1110.0000	739190.454614
81.3554	-3.8526	0.1251	1089.0000	739190.454614
81.4716	-3.8526	0.1251	1068.0000	739190.454614
81.5879	-3.8526	0.1251	1047.0000	739190.454614
81.7042	-3.8526	0.1251	1026.0000	739190.454614
81.8204	-3.8526	0.1251	1023.0000	739190.454614
81.9369	-3.8526	0.1251	1023.0000	739190.454614
82.0528	-3.7300	0.3138	1023.0000	739190.454614
82.1691	-3.4441	0.7541	1023.0000	739190.454614
82.2854	-3.1582	1.1944	1023.0000	739190.454614
82.4016	-2.8722	1.6347	1023.0000	739190.454614
82.5017	-2.6271	2.0121	1023.0000	739190.454614
82.6179	-2.3412	2.4524	1023.0000	739190.454614
82.7340	-2.2186	2.6411	1023.0000	739190.454614
82.8504	-2.2186	2.6411	1023.0000	739190.454614
82.9666	-2.2186	2.6411	1023.0000	739190.454614
83.0828	-2.1370	2.7669	1023.0000	739190.454614
83.1991	-2.1370	2.7669	1023.0000	739190.454614
83.3153	-2.1370	2.7669	1023.0000	739190.454614
83.4315	-2.2595	2.5782	1023.0000	739190.454614
83.5477	-2.5454	2.1379	1023.0000	739190.454614
83.6639	-2.5046	2.2008	1023.0000	739190.454614
83.7803	-2.4229	2.3266	1023.0000	739190.454614
83.8964	-2.4229	2.3266	1023.0000	739190.454614
84.0127	-2.4229	2.3266	1041.0000	739190.454614
84.1129	-2.4229	2.3266	1059.0000	739190.454614
84.2285	-2.4229	2.3266	1080.0000	739190.454614
84.3288	-2.4229	2.3266	1098.0000	739190.454614
84.4450	-2.6329	2.4072	1101.0000	739190.454614
84.5611	-2.8430	2.4879	1101.0000	739190.454614
84.6772	-2.8430	2.4879	1101.0000	739190.454614
84.7935	-2.8430	2.4879	1101.0000	739190.454614
84.9097	-2.8430	2.4879	1089.0000	739190.454614
85.0259	-2.8430	2.4879	1068.0000	739190.454614
85.1422	-2.8430	2.4879	1062.0000	739190.454614
85.2586	-2.8430	2.4879	1059.0000	739190.454614
85.3747	-2.8430	2.4879	1038.0000	739190.454614
85.4908	-2.8430	2.4879	1017.0000	739190.454614
85.6071	-2.8430	2.4879	1017.0000	739190.454614
85.7234	-2.8430	2.4879	1017.0000	739190.454614
85.8396	-2.8430	2.4879	1017.0000	739190.454614
85.9558	-2.8430	2.4879	1017.0000	739190.454614
86.0723	-2.8430	2.4879	1017.0000	739190.454614
86.1883	-2.8430	2.4879	1017.0000	739190.454614
86.3046	-2.8430	2.4879	1020.0000	739190.454614
86.4208	-2.8430	2.4879	1041.0000	739190.454614
86.5370	-2.8430	2.4879	1062.0000	739190.454614
86.6533	-2.8430	2.4879	1074.0000	739190.454614
86.7695	-2.8430	2.4879	1074.0000	739190.454614
86.8857	-2.8430	2.4879	1074.0000	739190.454614
87.0019	-2.8430	2.4879	1074.0000	739190.454614
87.1182	-2.8430	2.4879	1074.0000	739190.454614
87.2345	-2.8430	2.4879	1074.0000	739190.454614
87.3508	-2.8430	2.4879	1074.0000	739190.454614
87.4669	-2.8430	2.4879	1074.0000	739190.454614
87.5829	-2.8430	2.4879	1074.0000	739190.454614
87.6830	-2.8430	2.4879	1086.0000	739190.454614
87.7990	-2.8430	2.4879	1107.0000	739190.454614
87.9153	-2.8430	2.4879	1128.0000	739190.454614
88.0317	-2.8735	2.5564	1149.0000	739190.454614
88.1478	-2.8735	2.6314	1170.0000	739190.454614
88.2640	-2.7876	3.1484	1182.0000	739190.454614
88.3803	-2.7681	3.5219	1161.0000	739190.454614
88.4965	-2.7681	3.5219	1140.0000	739190.454614
88.6127	-2.7681	3.5219	1119.0000	739190.454614
88.7289	-2.7681	3.5219	1098.0000	739190.454614
88.8452	-2.7681	3.5219	1098.0000	739190.454614
88.9617	-2.7681	3.5219	1098.0000	739190.454614
89.0780	-2.7681	3.5219	1095.0000	739190.454614
89.1940	-2.7681	3.5219	1074.0000	739190.454614
89.3101	-2.7681	3.5219	1053.0000	739190.454614
89.4264	-2.7681	3.5219	1050.0000	739190.454614
89.5426	-2.7681	3.5219	1071.0000	739190.454614
89.6589	-2.7681	3.5219	1092.0000	739190.454614
89.7752	-2.7681	3.5219	1113.0000	739190.454614
89.8914	-2.7681	3.5219	1104.0000	739190.454614
90.0075	-2.7681	3.5219	1083.0000	739190.454614
90.1237	-2.7681	3.5219	1062.0000	739190.454614
90.2401	-2.7681	3.5219	1041.0000	739190.454614
90.3564	-2.7681	3.5219	1020.0000	739190.454614
90.4724	-2.7681	3.5219	999.0000	739190.454614
90.5888	-2.7681	3.5219	978.0000	739190.454614
90.7050	-2.5590	3.0428	960.0000	739190.454614
90.8215	-2.2965	2.5882	960.0000	739190.454614
90.9375	-2.1465	2.3283	960.0000	739190.454614
91.0538	-2.1465	2.3283	960.0000	739190.454614
91.1702	-2.1465	2.3283	960.0000	739190.454614
91.2862	-2.1465	2.3283	966.0000	739190.454614
91.4026	-2.1465	2.3283	987.0000	739190.454614
91.5188	-2.1465	2.3283	1008.0000	739190.454614
91.6354	-2.1465	2.3283	1023.0000	739190.454614
91.7513	-2.1465	2.3283	1005.0000	739190.454614
91.8677	-2.1465	2.3283	984.0000	739190.454614
91.9837	-2.1465	2.3283	975.0000	739190.454614
92.0999	-2.1465	2.3283	975.0000	739190.454614
92.2161	-2.1465	2.3283	975.0000	739190.454614
92.3324	-2.1271	2.2559	975.0000	739190.454614
92.4489	-2.1271	2.2559	975.0000	739190.454614
92.5651	-2.1271	2.2559	975.0000	739190.454614
92.6813	-2.1271	2.2559	978.0000	739190.454614
92.7975	-2.1271	2.2559	999.0000	739190.454614
92.9139	-2.1271	2.2559	1020.0000	739190.454614
93.0298	-2.1271	2.2559	1035.0000	739190.454614
93.1460	-2.1271	2.2559	1056.0000	739190.454614
93.2622	-2.1271	2.2559	1077.0000	739190.454614
93.3785	-2.1271	2.2559	1098.0000	739190.454614
93.4950	-2.1271	2.2559	1119.0000	739190.454614
93.6111	-2.1271	2.2559	1140.0000	739190.454614
93.7272	-2.1271	2.2559	1161.0000	739190.454614
93.8435	-2.1271	2.2559	1161.0000	739190.454614
93.9598	-2.1271	2.2559	1161.0000	739190.454614
94.0760	-2.1271	2.2559	1161.0000	739190.454614
94.1922	-2.1271	2.2559	1161.0000	739190.454614
94.3084	-2.1271	2.2559	1146.0000	739190.454614
94.4248	-2.1271	2.2559	1125.0000	739190.454614
94.5402	-2.1271	2.2559	1107.0000	739190.454614
94.6568	-2.1271	2.2559	1107.0000	739190.454614
94.7727	-2.1271	2.2559	1107.0000	739190.454614
94.8890	-2.1271	2.2559	1107.0000	739190.454614
95.0052	-2.1271	2.2559	1107.0000	739190.454614
95.1215	-2.1271	2.2559	1107.0000	739190.454614
95.2381	-2.1271	2.2559	1128.0000	739190.454614
95.3539	-2.1271	2.2559	1149.0000	739190.454614
95.4702	-2.1271	2.2559	1170.0000	739190.454614
95.5864	-2.1271	2.2559	1176.0000	739190.454614
95.7027	-2.1271	2.2559	1176.0000	739190.454614
95.8191	-2.1271	2.2559	1176.0000	739190.454614
95.9351	-2.1271	2.2559	1176.0000	739190.454614
96.0514	-2.1271	2.2559	1176.0000	739190.454614
96.1676	-2.1271	2.2559	1176.0000	739190.454614
96.2839	-2.1350	2.1813	1176.0000	739190.454614
96.4004	-2.1898	1.6592	1176.0000	739190.454614
96.5163	-2.2447	1.1371	1176.0000	739190.454614
96.6325	-2.2682	0.9133	1176.0000	739190.454614
96.7488	-2.2682	0.9133	1176.0000	739190.454614
96.8651	-2.2682	0.9133	1170.0000	739190.454614
96.9816	-2.2682	0.9133	1149.0000	739190.454614
97.0980	-2.2682	0.9133	1137.0000	739190.454614
97.2143	-2.2682	0.9133	1137.0000	739190.454614
97.3304	-2.2682	0.9133	1137.0000	739190.454614
97.4465	-2.2682	0.9133	1137.0000	739190.454614
97.5628	-2.2682	0.9133	1137.0000	739190.454614
97.6789	-2.2682	0.9133	1137.0000	739190.454614
97.7954	-2.2682	0.9133	1155.0000	739190.454614
97.9118	-2.2682	0.9133	1176.0000	739190.454614
98.0282	-2.2682	0.9133	1197.0000	739190.454614
98.1442	-2.2682	0.9133	1218.0000	739190.454614
98.2608	-2.2682	0.9133	1239.0000	739190.454614
98.3767	-2.2682	0.9133	1254.0000	739190.454614
98.4930	-2.2682	0.9133	1254.0000	739190.454614
98.6092	-2.2682	0.9133	1260.0000	739190.454614
98.7254	-2.2682	0.9133	1281.0000	739190.454614
98.8416	-2.2682	0.9133	1281.0000	739190.454614
98.9582	-2.2682	0.9133	1281.0000	739190.454614
99.0745	-2.2682	0.9133	1281.0000	739190.454614
99.1905	-2.2682	0.9133	1281.0000	739190.454614
99.3070	-2.2682	0.9133	1281.0000	739190.454614
99.4229	-1.8481	0.7520	1281.0000	739190.454614
99.5391	-1.4980	0.6176	1281.0000	739190.454614
99.6554	-1.4980	0.6176	1281.0000	739190.454614
99.7717	-1.4980	0.6176	1281.0000	739190.454614
99.8878	-1.4980	0.6176	1281.0000	739190.454614
100.0041	-1.4980	0.6176	1281.0000	739190.454614
100.1204	-1.4980	0.6176	1281.0000	739190.454614
100.2365	-1.4980	0.6176	1281.0000	739190.454614
100.3531	-1.4980	0.6176	1281.0000	739190.454614
100.4691	-1.4980	0.6176	1290.0000	739190.454614
100.5855	-1.4980	0.6176	1311.0000	739190.454614
100.7016	-1.4980	0.6176	1317.0000	739190.454614
100.8179	-1.4980	0.6176	1317.0000	739190.454614
100.9343	-1.4980	0.6176	1317.0000	739190.454614
101.0503	-1.4980	0.6176	1317.0000	739190.454614
101.1665	-1.4980	0.6176	1317.0000	739190.454614
101.2828	-1.4980	0.6176	1317.0000	739190.454614
101.3990	-1.4980	0.6176	1296.0000	739190.454614
101.5153	-1.4980	0.6176	1284.0000	739190.454614
101.6315	-1.4980	0.6176	1281.0000	739190.454614
101.7476	-1.4980	0.6176	1260.0000	739190.454614
101.8639	-1.4980	0.6176	1239.0000	739190.454614
101.9801	-1.4980	0.6176	1218.0000	739190.454614
102.0965	-1.4980	0.6176	1197.0000	739190.454614
102.2127	-1.4980	0.6176	1176.0000	739190.454614
102.3289	-1.4980	0.6176	1155.0000	739190.454614
102.4452	-1.4980	0.6176	1134.0000	739190.454614
102.5615	-1.4980	0.6176	1116.0000	739190.454614
102.6776	-1.4980	0.6176	1116.0000	739190.454614
102.7939	-1.4980	0.6176	1098.0000	739190.454614
102.9101	-1.4980	0.6176	1089.0000	739190.454614
103.0264	-1.4980	0.6176	1077.0000	739190.454614
103.1423	-1.4980	0.6176	1065.0000	739190.454614
103.2585	-1.4980	0.6176	1062.0000	739190.454614
103.3749	-1.4980	0.6176	1056.0000	739190.454614
103.4910	-1.4980	0.6176	1050.0000	739190.454614
103.6072	-1.4980	0.6176	1035.0000	739190.454614
103.7074	-1.4980	0.6176	1035.0000	739190.454614
103.8234	-1.4980	0.6176	1035.0000	739190.454614
103.9396	-1.6041	0.5116	1035.0000	739190.454614
104.0560	-1.9753	0.1403	1035.0000	739190.454614
104.1722	-1.9753	0.1403	1017.0000	739190.454614
104.2884	-1.9753	0.1403	1005.0000	739190.454614
104.4046	-1.9753	0.1403	1005.0000	739190.454614
104.5208	-1.9753	0.1403	1002.0000	739190.454614
104.6374	-1.9753	0.1403	981.0000	739190.454614
104.7534	-1.9753	0.1403	960.0000	739190.454614
104.8696	-1.9753	0.1403	939.0000	739190.454614
104.9856	-1.9753	0.1403	918.0000	739190.454614
105.0871	-2.1807	0.2318	927.0000	739190.454614
105.1885	-2.3692	0.3542	945.0000	739190.454614
105.3046	-2.3692	0.3542	966.0000	739190.454614
105.4212	-2.3692	0.3542	987.0000	739190.454614
105.5371	-2.3692	0.3542	1008.0000	739190.454614
105.6534	-2.3692	0.3542	1029.0000	739190.454614
105.7696	-2.3692	0.3542	1050.0000	739190.454614
105.8859	-2.3692	0.3542	1071.0000	739190.454614
106.0022	-2.6662	0.3933	1092.0000	739190.454614
106.1183	-3.1431	0.6057	1113.0000	739190.454614
106.2345	-3.5123	0.9749	1134.0000	739190.454614
106.3508	-3.5532	1.0378	1137.0000	739190.454614
106.4670	-3.5532	1.0378	1137.0000	739190.454614
106.5834	-3.5532	1.0378	1137.0000	739190.454614
106.6994	-3.5532	1.0378	1137.0000	739190.454614
106.8157	-3.5532	1.0378	1155.0000	739190.454614
106.9319	-3.5414	1.2623	1176.0000	739190.454614
107.0481	-3.4593	1.7808	1179.0000	739190.454614
107.1645	-3.3772	2.2993	1179.0000	739190.454614
107.2806	-3.2950	2.8179	1179.0000	739190.454614
107.3969	-3.2364	3.1882	1179.0000	739190.454614
107.5132	-3.2364	3.1882	1179.0000	739190.454614
107.6293	-3.2364	3.1882	1179.0000	739190.454614
107.7456	-3.2364	3.1882	1185.0000	739190.454614
107.8618	-3.2364	3.1882	1206.0000	739190.454614
107.9781	-3.2364	3.1882	1206.0000	739190.454614
108.0943	-3.2364	3.1882	1206.0000	739190.454614
108.2105	-3.2364	3.1882	1206.0000	739190.454614
108.3271	-3.2364	3.1882	1206.0000	739190.454614
108.4430	-3.2364	3.1882	1206.0000	739190.454614
108.5592	-3.2364	3.1882	1206.0000	739190.454614
108.6754	-3.2364	3.1882	1206.0000	739190.454614
108.7918	-3.1923	3.2489	1206.0000	739190.454614
108.9084	-3.1482	3.3096	1206.0000	739190.454614
109.0246	-3.1482	3.3096	1206.0000	739190.454614
109.1408	-3.1482	3.3096	1206.0000	739190.454614
109.2570	-3.1482	3.3096	1206.0000	739190.454614
109.3733	-3.1482	3.3096	1206.0000	739190.454614
109.4897	-3.1482	3.3096	1206.0000	739190.454614
109.6058	-3.1482	3.3096	1188.0000	739190.454614
109.7223	-3.1482	3.3096	1167.0000	739190.454614
109.8384	-3.1482	3.3096	1146.0000	739190.454614
109.9547	-3.1482	3.3096	1125.0000	739190.454614
110.0712	-3.1482	3.3096	1104.0000	739190.454614
110.1874	-3.1482	3.3096	1083.0000	739190.454614
110.3035	-3.1482	3.3096	1083.0000	739190.454614
110.4196	-3.1482	3.3096	1083.0000	739190.454614
110.5358	-3.1482	3.3096	1083.0000	739190.454614
110.6524	-3.1482	3.3096	1083.0000	739190.454614
110.7685	-3.1482	3.3096	1083.0000	739190.454614
110.8848	-3.1482	3.3096	1083.0000	739190.454614
111.0006	-3.1482	3.3096	1083.0000	739190.454614
111.1168	-3.1482	3.3096	1083.0000	739190.454614
111.2170	-3.1482	3.3096	1098.0000	739190.454614
111.3333	-3.1482	3.3096	1119.0000	739190.454614
111.4494	-3.1482	3.3096	1140.0000	739190.454614
111.5654	-3.1482	3.3096	1140.0000	739190.454614
111.6817	-3.1482	3.3096	1140.0000	739190.454614
111.7979	-3.1482	3.3096	1119.0000	739190.454614
111.9142	-3.1482	3.3096	1098.0000	739190.454614
112.0305	-3.1482	3.3096	1077.0000	739190.454614
112.1468	-3.1482	3.3096	1056.0000	739190.454614
112.2630	-3.1482	3.3096	1035.0000	739190.454614
112.3792	-3.2503	3.1093	1014.0000	739190.454614
112.4954	-3.4384	2.6192	1011.0000	739190.454614
112.6118	-3.6265	2.1290	1011.0000	739190.454614
112.7280	-3.8147	1.6389	1011.0000	739190.454614
112.8440	-3.8684	1.4989	1011.0000	739190.454614
112.9603	-3.8684	1.4989	1011.0000	739190.454614
113.0767	-3.8684	1.4989	1011.0000	739190.454614
113.1929	-3.8684	1.4989	1011.0000	739190.454614
113.3090	-3.8684	1.4989	1011.0000	739190.454614
113.4252	-3.8684	1.4989	1011.0000	739190.454614
113.5416	-3.8684	1.4989	1011.0000	739190.454614
113.6578	-3.8684	1.4989	1011.0000	739190.454614
113.7742	-3.8684	1.4989	1011.0000	739190.454614
113.8903	-3.8684	1.4989	1032.0000	739190.454614
114.0068	-3.8684	1.4989	1053.0000	739190.454614
114.1227	-3.8684	1.4989	1062.0000	739190.454614
114.2391	-3.8684	1.4989	1062.0000	739190.454614
114.3554	-3.8684	1.4989	1062.0000	739190.454614
114.4716	-3.8684	1.4989	1062.0000	739190.454614
114.5877	-3.8684	1.4989	1062.0000	739190.454614
114.7039	-3.8684	1.4989	1062.0000	739190.454614
114.8202	-3.8684	1.4989	1062.0000	739190.454614
114.9365	-3.8684	1.4989	1062.0000	739190.454614
115.0526	-3.8684	1.4989	1062.0000	739190.454614
115.1690	-3.8684	1.4989	1062.0000	739190.454614
115.2851	-3.8684	1.4989	1062.0000	739190.454614
115.4013	-3.8684	1.4989	1062.0000	739190.454614
115.5176	-3.8684	1.4989	1074.0000	739190.454614
115.6341	-3.8684	1.4989	1095.0000	739190.454614
115.7504	-3.8684	1.4989	1116.0000	739190.454614
115.8665	-3.8684	1.4989	1137.0000	739190.454614
115.9827	-3.8684	1.4989	1158.0000	739190.454614
116.0987	-3.8724	1.6488	1167.0000	739190.454614
116.2152	-3.8724	1.6488	1161.0000	739190.454614
116.3315	-3.8724	1.6488	1161.0000	739190.454614
116.4475	-3.8724	1.6488	1161.0000	739190.454614
116.5637	-3.8724	1.6488	1155.0000	739190.454614
116.6800	-3.8724	1.6488	1134.0000	739190.454614
116.7962	-3.8724	1.6488	1113.0000	739190.454614
116.9125	-3.8724	1.6488	1092.0000	739190.454614
117.0287	-3.8724	1.6488	1071.0000	739190.454614
117.1450	-3.8724	1.6488	1050.0000	739190.454614
117.2613	-3.8724	1.6488	1044.0000	739190.454614
117.3774	-3.8724	1.6488	1044.0000	739190.454614
117.4936	-3.8724	1.6488	1044.0000	739190.454614
117.6099	-3.8023	1.6757	1062.0000	739190.454614
117.7263	-3.8023	1.6757	1083.0000	739190.454614
117.8423	-3.8023	1.6757	1104.0000	739190.454614
117.9587	-3.8023	1.6757	1125.0000	739190.454614
118.0749	-3.8023	1.6757	1146.0000	739190.454614
118.1912	-3.8023	1.6757	1167.0000	739190.454614
118.3078	-3.8023	1.6757	1188.0000	739190.454614
118.4236	-3.8023	1.6757	1209.0000	739190.454614
118.5397	-3.8023	1.6757	1230.0000	739190.454614
118.6561	-3.8023	1.6757	1251.0000	739190.454614
118.7722	-3.8023	1.6757	1263.0000	739190.454614
118.8887	-3.8023	1.6757	1263.0000	739190.454614
119.0048	-3.5028	1.6600	1263.0000	739190.454614
119.1212	-2.9785	1.6325	1263.0000	739190.454614
119.2373	-2.4542	1.6050	1263.0000	739190.454614
119.3535	-2.1546	1.5893	1263.0000	739190.454614
119.4700	-2.1546	1.5893	1263.0000	739190.454614
119.5860	-2.1546	1.5893	1263.0000	739190.454614
119.7021	-2.1546	1.5893	1263.0000	739190.454614
119.8185	-2.1546	1.5893	1263.0000	739190.454614
119.9347	-2.1546	1.5893	1263.0000	739190.454614
120.0511	-2.1546	1.5893	1263.0000	739190.454614
120.1675	-2.1546	1.5893	1263.0000	739190.454614
120.2835	-2.1546	1.5893	1263.0000	739190.454614
120.4000	-2.1546	1.5893	1263.0000	739190.454614
120.5159	-2.1546	1.5893	1242.0000	739190.454614
120.6322	-2.1546	1.5893	1233.0000	739190.454614
120.7484	-2.1546	1.5893	1230.0000	739190.454614
120.8649	-2.1546	1.5893	1209.0000	739190.454614
120.9810	-2.1546	1.5893	1206.0000	739190.454614
121.0972	-2.1546	1.5893	1185.0000	739190.454614
121.2135	-2.1546	1.5893	1179.0000	739190.454614
121.3300	-2.1546	1.5893	1167.0000	739190.454614
121.4458	-2.1546	1.5893	1167.0000	739190.454614
121.5621	-2.1546	1.5893	1167.0000	739190.454614
121.6783	-2.1546	1.5893	1158.0000	739190.454614
