T	X	Y	HEADING	NOW_NUM
21.9503	0.0000	0.0000	45.0000	739198.423323
22.0665	0.0000	0.0000	45.0000	739198.423323
22.1829	0.0000	0.0000	45.0000	739198.423323
22.2989	0.0000	0.0000	45.0000	739198.423323
22.4151	0.0000	0.0000	45.0000	739198.423323
22.5314	0.0000	0.0000	45.0000	739198.423323
22.6477	0.0000	0.0000	45.0000	739198.423323
22.7638	0.0000	0.0000	45.0000	739198.423323
22.8802	0.0000	0.0000	45.0000	739198.423323
22.9964	0.0000	0.0000	45.0000	739198.423323
23.1126	0.0000	0.0000	45.0000	739198.423323
23.2290	0.0000	0.0000	45.0000	739198.423323
23.3451	0.0000	0.0000	45.0000	739198.423323
23.4613	0.0000	0.0000	45.0000	739198.423323
23.5777	0.0000	0.0000	45.0000	739198.423323
23.6938	0.0000	0.0000	45.0000	739198.423323
23.8100	0.0000	0.0000	45.0000	739198.423323
23.9263	0.0000	0.0000	45.0000	739198.423323
24.0425	0.0000	0.0000	45.0000	739198.423323
24.1587	0.0000	0.0000	45.0000	739198.423323
24.2750	0.0000	0.0000	45.0000	739198.423323
24.3912	0.0000	0.0000	45.0000	739198.423323
24.5075	0.0000	0.0000	45.0000	739198.423323
24.6238	0.0000	0.0000	45.0000	739198.423323
24.7399	0.0000	0.0000	45.0000	739198.423323
24.8562	0.0000	0.0000	45.0000	739198.423323
24.9724	0.0000	0.0000	45.0000	739198.423323
25.0887	0.0000	0.0000	45.0000	739198.423323
25.2048	0.0000	0.0000	45.0000	739198.423323
25.3211	0.0000	0.0000	45.0000	739198.423323
25.4374	0.0000	0.0000	45.0000	739198.423323
25.5536	0.0000	0.0000	45.0000	739198.423323
25.6700	0.0000	0.0000	45.0000	739198.423323
25.7862	0.0000	0.0000	45.0000	739198.423323
25.9024	0.0000	0.0000	45.0000	739198.423323
26.0186	0.0000	0.0000	45.0000	739198.423323
26.1347	0.0000	0.0000	45.0000	739198.423323
26.2510	0.0000	0.0000	45.0000	739198.423323
26.3673	0.0000	0.0000	45.0000	739198.423323
26.4835	0.0000	0.0000	45.0000	739198.423323
26.5998	0.0000	0.0000	45.0000	739198.423323
26.7162	0.0000	0.0000	45.0000	739198.423323
26.8322	0.0000	0.0000	45.0000	739198.423323
26.9485	0.0000	0.0000	45.0000	739198.423323
27.0647	0.0000	0.0000	45.0000	739198.423323
27.1810	0.0000	0.0000	45.0000	739198.423323
27.2972	0.0000	0.0000	45.0000	739198.423323
27.4136	0.0000	0.0000	45.0000	739198.423323
27.5297	0.0000	0.0000	45.0000	739198.423323
27.6460	0.0000	0.0000	45.0000	739198.423323
27.7623	0.0000	0.0000	45.0000	739198.423323
27.8786	0.0000	0.0000	45.0000	739198.423323
27.9949	0.0000	0.0000	45.0000	739198.423323
28.1111	0.0000	0.0000	45.0000	739198.423323
28.2272	0.0000	0.0000	45.0000	739198.423323
28.3435	0.0000	0.0000	45.0000	739198.423323
28.4596	0.0000	0.0000	45.0000	739198.423323
28.5759	0.0000	0.0000	45.0000	739198.423323
28.6921	0.0000	0.0000	45.0000	739198.423323
28.8084	0.0000	0.0000	45.0000	739198.423323
28.9245	0.0000	0.0000	45.0000	739198.423323
29.0409	0.0000	0.0000	45.0000	739198.423323
29.1571	0.0000	0.0000	45.0000	739198.423323
29.2732	0.0000	0.0000	45.0000	739198.423323
29.3896	0.0000	0.0000	45.0000	739198.423323
29.5058	0.0000	0.0000	45.0000	739198.423323
29.6221	0.0000	0.0000	45.0000	739198.423323
29.7382	0.0000	0.0000	45.0000	739198.423323
29.8544	0.0000	0.0000	45.0000	739198.423323
29.9708	0.0000	0.0000	45.0000	739198.423323
30.0870	0.0000	0.0000	45.0000	739198.423323
30.2031	0.0000	0.0000	45.0000	739198.423323
30.3195	0.0000	0.0000	45.0000	739198.423323
30.4356	0.0000	0.0000	45.0000	739198.423323
30.5520	0.0000	0.0000	45.0000	739198.423323
30.6681	0.0000	0.0000	45.0000	739198.423323
30.7844	0.0000	0.0000	45.0000	739198.423323
30.9006	0.0000	0.0000	45.0000	739198.423323
31.0169	0.0000	0.0000	45.0000	739198.423323
31.1331	0.0000	0.0000	45.0000	739198.423323
31.2496	0.0000	0.0000	45.0000	739198.423323
31.3657	0.0000	0.0000	45.0000	739198.423323
31.4818	0.0000	0.0000	45.0000	739198.423323
31.5981	0.0000	0.0000	45.0000	739198.423323
31.7143	0.0000	0.0000	45.0000	739198.423323
31.8305	0.0000	0.0000	45.0000	739198.423323
31.9468	0.0000	0.0000	45.0000	739198.423323
32.0630	0.0000	0.0000	45.0000	739198.423323
32.1793	0.0000	0.0000	45.0000	739198.423323
32.2955	0.0000	0.0000	45.0000	739198.423323
32.4117	0.0000	0.0000	45.0000	739198.423323
32.5280	0.0000	0.0000	45.0000	739198.423323
32.6444	0.0000	0.0000	45.0000	739198.423323
32.7605	0.0000	0.0000	45.0000	739198.423323
32.8770	0.0000	0.0000	45.0000	739198.423323
32.9930	0.0000	0.0000	45.0000	739198.423323
33.1092	0.0000	0.0000	45.0000	739198.423323
33.2254	0.0000	0.0000	45.0000	739198.423323
33.3418	0.0000	0.0000	45.0000	739198.423323
33.4580	0.0000	0.0000	45.0000	739198.423323
33.5741	0.0000	0.0000	45.0000	739198.423323
33.6905	0.0000	0.0000	45.0000	739198.423323
33.8067	0.0000	0.0000	45.0000	739198.423323
33.9228	0.0000	0.0000	45.0000	739198.423323
34.0391	0.0000	0.0000	45.0000	739198.423323
34.1552	0.0000	0.0000	45.0000	739198.423323
34.2716	0.0000	0.0000	45.0000	739198.423323
34.3879	0.0000	0.0000	45.0000	739198.423323
34.5041	0.0000	0.0000	45.0000	739198.423323
34.6203	0.0000	0.0000	45.0000	739198.423323
34.7366	0.0000	0.0000	45.0000	739198.423323
34.8528	0.0000	0.0000	45.0000	739198.423323
34.9690	0.0000	0.0000	45.0000	739198.423323
35.0852	0.0000	0.0000	45.0000	739198.423323
35.2015	0.0000	0.0000	45.0000	739198.423323
35.3177	0.0000	0.0000	45.0000	739198.423323
35.4341	0.0000	0.0000	45.0000	739198.423323
35.5503	0.0000	0.0000	45.0000	739198.423323
35.6665	0.0000	0.0000	45.0000	739198.423323
35.7829	0.0000	0.0000	45.0000	739198.423323
35.8990	0.0000	0.0000	45.0000	739198.423323
36.0152	0.0000	0.0000	45.0000	739198.423323
36.1314	0.0000	0.0000	45.0000	739198.423323
36.2477	0.0000	0.0000	45.0000	739198.423323
36.3640	0.0000	0.0000	45.0000	739198.423323
36.4802	0.0000	0.0000	45.0000	739198.423323
36.5963	0.0000	0.0000	45.0000	739198.423323
36.7126	0.0000	0.0000	45.0000	739198.423323
36.8288	0.0000	0.0000	45.0000	739198.423323
36.9452	0.0000	0.0000	45.0000	739198.423323
37.0613	0.0000	0.0000	45.0000	739198.423323
37.1776	0.0000	0.0000	45.0000	739198.423323
37.2938	0.0000	0.0000	45.0000	739198.423323
37.4101	0.0000	0.0000	45.0000	739198.423323
37.5263	0.0000	0.0000	45.0000	739198.423323
37.6426	0.0000	0.0000	45.0000	739198.423323
37.7588	0.0000	0.0000	45.0000	739198.423323
37.8750	0.0000	0.0000	45.0000	739198.423323
37.9913	0.0000	0.0000	45.0000	739198.423323
38.1075	0.0000	0.0000	45.0000	739198.423323
38.2238	0.0000	0.0000	45.0000	739198.423323
38.3400	0.0000	0.0000	45.0000	739198.423323
38.4564	0.0000	0.0000	45.0000	739198.423323
38.5724	0.0000	0.0000	45.0000	739198.423323
38.6887	0.0000	0.0000	45.0000	739198.423323
38.8050	0.0000	0.0000	45.0000	739198.423323
38.9212	0.0000	0.0000	45.0000	739198.423323
39.0374	0.0000	0.0000	45.0000	739198.423323
39.1535	0.0000	0.0000	45.0000	739198.423323
39.2699	0.0000	0.0000	45.0000	739198.423323
39.3861	0.0000	0.0000	45.0000	739198.423323
39.5024	0.0000	0.0000	45.0000	739198.423323
39.6186	0.0000	0.0000	45.0000	739198.423323
39.7350	0.0000	0.0000	45.0000	739198.423323
39.8511	0.0000	0.0000	45.0000	739198.423323
39.9673	0.0000	0.0000	45.0000	739198.423323
40.0835	0.0000	0.0000	45.0000	739198.423323
40.1998	0.0000	0.0000	45.0000	739198.423323
40.3162	0.0000	0.0000	45.0000	739198.423323
40.4324	0.0000	0.0000	45.0000	739198.423323
40.5486	0.0000	0.0000	45.0000	739198.423323
40.6648	0.0000	0.0000	45.0000	739198.423323
40.7809	0.0000	0.0000	45.0000	739198.423323
40.8972	0.0000	0.0000	45.0000	739198.423323
41.0134	0.0000	0.0000	45.0000	739198.423323
41.1297	0.0000	0.0000	45.0000	739198.423323
41.2460	0.0000	0.0000	45.0000	739198.423323
41.3622	0.0000	0.0000	45.0000	739198.423323
41.4786	0.0000	0.0000	45.0000	739198.423323
41.5947	0.0000	0.0000	45.0000	739198.423323
41.7109	0.0000	0.0000	45.0000	739198.423323
41.8272	0.0000	0.0000	45.0000	739198.423323
41.9433	0.0000	0.0000	45.0000	739198.423323
42.0595	0.0000	0.0000	45.0000	739198.423323
42.1758	0.0000	0.0000	45.0000	739198.423323
42.2920	0.0000	0.0000	45.0000	739198.423323
42.4083	0.0000	0.0000	45.0000	739198.423323
42.5246	0.0000	0.0000	45.0000	739198.423323
42.6409	0.0000	0.0000	45.0000	739198.423323
42.7571	0.0000	0.0000	45.0000	739198.423323
42.8732	0.0000	0.0000	45.0000	739198.423323
42.9895	0.0000	0.0000	45.0000	739198.423323
43.1058	0.0000	0.0000	45.0000	739198.423323
43.2220	0.0000	0.0000	45.0000	739198.423323
43.3384	0.0000	0.0000	45.0000	739198.423323
43.4544	0.0000	0.0000	45.0000	739198.423323
43.5707	0.0000	0.0000	45.0000	739198.423323
43.6870	0.0000	0.0000	45.0000	739198.423323
43.8032	0.0000	0.0000	45.0000	739198.423323
43.9194	0.0000	0.0000	45.0000	739198.423323
44.0356	0.0000	0.0000	45.0000	739198.423323
44.1519	0.0000	0.0000	45.0000	739198.423323
44.2682	0.0000	0.0000	45.0000	739198.423323
44.3845	0.0000	0.0000	45.0000	739198.423323
44.5007	0.0000	0.0000	45.0000	739198.423323
44.6169	0.0000	0.0000	45.0000	739198.423323
44.7332	0.0000	0.0000	45.0000	739198.423323
44.8496	0.0000	0.0000	45.0000	739198.423323
44.9656	0.0000	0.0000	45.0000	739198.423323
45.0819	0.0000	0.0000	45.0000	739198.423323
45.1981	0.0000	0.0000	45.0000	739198.423323
45.3143	0.0000	0.0000	45.0000	739198.423323
45.4305	0.0000	0.0000	45.0000	739198.423323
45.5469	0.0000	0.0000	45.0000	739198.423323
45.6631	0.0000	0.0000	45.0000	739198.423323
45.7792	0.0000	0.0000	45.0000	739198.423323
45.8957	0.0000	0.0000	45.0000	739198.423323
46.0119	0.0000	0.0000	45.0000	739198.423323
46.1281	0.0000	0.0000	45.0000	739198.423323
46.2443	0.0000	0.0000	45.0000	739198.423323
46.3605	0.0000	0.0000	45.0000	739198.423323
46.4766	0.0000	0.0000	45.0000	739198.423323
46.5929	0.0000	0.0000	45.0000	739198.423323
46.7092	0.0000	0.0000	45.0000	739198.423323
46.8254	0.0000	0.0000	45.0000	739198.423323
46.9418	0.0000	0.0000	45.0000	739198.423323
47.0578	0.0000	0.0000	45.0000	739198.423323
47.1743	0.0000	0.0000	45.0000	739198.423323
47.2905	0.0000	0.0000	45.0000	739198.423323
47.4067	0.0000	0.0000	45.0000	739198.423323
47.5229	0.0000	0.0000	45.0000	739198.423323
47.6392	0.0000	0.0000	45.0000	739198.423323
47.7553	0.0000	0.0000	45.0000	739198.423323
47.8715	0.0000	0.0000	45.0000	739198.423323
47.9879	0.0000	0.0000	45.0000	739198.423323
48.1041	0.0000	0.0000	45.0000	739198.423323
48.2206	0.0000	0.0000	45.0000	739198.423323
48.3366	0.0000	0.0000	45.0000	739198.423323
48.4528	0.0000	0.0000	45.0000	739198.423323
48.5690	0.0000	0.0000	45.0000	739198.423323
48.6854	0.0000	0.0000	45.0000	739198.423323
48.8015	0.0000	0.0000	45.0000	739198.423323
48.9177	0.0000	0.0000	45.0000	739198.423323
49.0341	0.0000	0.0000	45.0000	739198.423323
49.1502	0.0000	0.0000	45.0000	739198.423323
49.2664	0.0000	0.0000	45.0000	739198.423323
49.3831	0.0000	0.0000	45.0000	739198.423323
49.4989	0.0000	0.0000	45.0000	739198.423323
49.6152	0.0000	0.0000	45.0000	739198.423323
49.7315	0.0000	0.0000	45.0000	739198.423323
49.8478	0.0000	0.0000	45.0000	739198.423323
49.9640	0.0000	0.0000	45.0000	739198.423323
50.0802	0.0000	0.0000	45.0000	739198.423323
50.1964	0.0000	0.0000	45.0000	739198.423323
50.3126	0.0000	0.0000	45.0000	739198.423323
50.4289	0.0000	0.0000	45.0000	739198.423323
50.5451	0.0000	0.0000	45.0000	739198.423323
50.6614	0.0000	0.0000	45.0000	739198.423323
50.7776	0.0000	0.0000	45.0000	739198.423323
50.8941	0.0000	0.0000	45.0000	739198.423323
51.0101	0.0000	0.0000	45.0000	739198.423323
51.1265	0.0000	0.0000	45.0000	739198.423323
51.2426	0.0000	0.0000	45.0000	739198.423323
51.3588	0.0000	0.0000	45.0000	739198.423323
51.4750	0.0000	0.0000	45.0000	739198.423323
51.5913	0.0000	0.0000	45.0000	739198.423323
51.7075	0.0000	0.0000	45.0000	739198.423323
51.8238	0.0000	0.0000	45.0000	739198.423323
51.9401	0.0000	0.0000	45.0000	739198.423323
52.0562	0.0000	0.0000	45.0000	739198.423323
52.1725	0.0000	0.0000	45.0000	739198.423323
52.2888	0.0000	0.0000	45.0000	739198.423323
52.4050	0.0000	0.0000	45.0000	739198.423323
52.5212	0.0000	0.0000	45.0000	739198.423323
52.6375	0.0000	0.0000	45.0000	739198.423323
52.7537	0.0000	0.0000	45.0000	739198.423323
52.8699	0.0000	0.0000	45.0000	739198.423323
52.9861	0.0000	0.0000	45.0000	739198.423323
53.1025	0.0000	0.0000	45.0000	739198.423323
53.2186	0.0000	0.0000	45.0000	739198.423323
53.3349	0.0000	0.0000	45.0000	739198.423323
53.4512	0.0000	0.0000	45.0000	739198.423323
53.5673	0.0000	0.0000	45.0000	739198.423323
53.6837	0.0000	0.0000	45.0000	739198.423323
53.7998	0.0000	0.0000	45.0000	739198.423323
53.9163	0.0000	0.0000	45.0000	739198.423323
54.0325	0.0000	0.0000	45.0000	739198.423323
54.1486	0.0000	0.0000	45.0000	739198.423323
54.2648	0.0000	0.0000	45.0000	739198.423323
54.3811	0.0000	0.0000	45.0000	739198.423323
54.4973	0.0000	0.0000	45.0000	739198.423323
54.6135	0.0000	0.0000	45.0000	739198.423323
54.7300	0.0000	0.0000	45.0000	739198.423323
54.8460	0.0000	0.0000	45.0000	739198.423323
54.9622	0.0000	0.0000	45.0000	739198.423323
55.0784	0.0000	0.0000	45.0000	739198.423323
55.1947	0.0000	0.0000	45.0000	739198.423323
55.3110	0.0000	0.0000	45.0000	739198.423323
55.4271	0.0000	0.0000	45.0000	739198.423323
55.5434	0.0000	0.0000	45.0000	739198.423323
55.6598	0.0000	0.0000	45.0000	739198.423323
55.7759	0.0000	0.0000	45.0000	739198.423323
55.8921	0.0000	0.0000	45.0000	739198.423323
56.0085	0.0000	0.0000	45.0000	739198.423323
56.1246	0.0000	0.0000	45.0000	739198.423323
56.2408	0.0000	0.0000	45.0000	739198.423323
56.3572	0.0000	0.0000	45.0000	739198.423323
56.4734	0.0000	0.0000	45.0000	739198.423323
56.5895	0.0000	0.0000	45.0000	739198.423323
56.7058	0.0000	0.0000	45.0000	739198.423323
56.8221	0.0000	0.0000	45.0000	739198.423323
56.9383	0.0000	0.0000	45.0000	739198.423323
57.0545	0.0000	0.0000	45.0000	739198.423323
57.1709	0.0000	0.0000	45.0000	739198.423323
57.2870	0.0000	0.0000	45.0000	739198.423323
57.4032	0.0000	0.0000	45.0000	739198.423323
57.5195	0.0000	0.0000	45.0000	739198.423323
57.6357	0.0000	0.0000	45.0000	739198.423323
57.7520	0.0000	0.0000	45.0000	739198.423323
57.8682	0.0000	0.0000	45.0000	739198.423323
57.9844	0.0000	0.0000	45.0000	739198.423323
58.1007	0.0000	0.0000	45.0000	739198.423323
58.2170	0.0000	0.0000	45.0000	739198.423323
58.3332	0.0000	0.0000	45.0000	739198.423323
58.4496	0.0000	0.0000	45.0000	739198.423323
58.5656	0.0000	0.0000	45.0000	739198.423323
58.6818	0.0000	0.0000	45.0000	739198.423323
58.7983	0.0000	0.0000	45.0000	739198.423323
58.9144	0.0000	0.0000	45.0000	739198.423323
59.0306	0.0000	0.0000	45.0000	739198.423323
59.1467	0.0000	0.0000	45.0000	739198.423323
59.2631	0.0000	0.0000	45.0000	739198.423323
59.3792	0.0000	0.0000	45.0000	739198.423323
59.4955	0.0000	0.0000	45.0000	739198.423323
59.6118	0.0000	0.0000	45.0000	739198.423323
59.7280	0.0000	0.0000	45.0000	739198.423323
59.8443	0.0000	0.0000	45.0000	739198.423323
59.9607	0.0000	0.0000	45.0000	739198.423323
60.0768	0.0000	0.0000	45.0000	739198.423323
60.1929	0.0000	0.0000	45.0000	739198.423323
60.3092	0.0000	0.0000	45.0000	739198.423323
60.4255	0.0000	0.0000	45.0000	739198.423323
60.5417	0.0000	0.0000	45.0000	739198.423323
60.6579	0.0000	0.0000	45.0000	739198.423323
60.7742	0.0000	0.0000	45.0000	739198.423323
60.8904	0.0000	0.0000	45.0000	739198.423323
61.0067	0.0000	0.0000	45.0000	739198.423323
61.1229	0.0000	0.0000	45.0000	739198.423323
61.2392	0.0000	0.0000	45.0000	739198.423323
61.3554	0.0000	0.0000	45.0000	739198.423323
61.4716	0.0000	0.0000	45.0000	739198.423323
61.5879	0.0000	0.0000	45.0000	739198.423323
61.7041	0.0000	0.0000	45.0000	739198.423323
61.8204	0.0000	0.0000	45.0000	739198.423323
61.9365	0.0000	0.0000	45.0000	739198.423323
62.0529	0.0000	0.0000	45.0000	739198.423323
62.1689	0.0000	0.0000	45.0000	739198.423323
62.2854	0.0000	0.0000	45.0000	739198.423323
62.4015	0.0000	0.0000	45.0000	739198.423323
62.5179	0.0000	0.0000	45.0000	739198.423323
62.6341	0.0000	0.0000	45.0000	739198.423323
62.7503	0.0000	0.0000	45.0000	739198.423323
62.8665	0.0000	0.0000	45.0000	739198.423323
62.9830	0.0000	0.0000	45.0000	739198.423323
63.0989	0.0000	0.0000	45.0000	739198.423323
63.2154	0.0000	0.0000	45.0000	739198.423323
63.3314	0.0000	0.0000	45.0000	739198.423323
63.4477	0.0000	0.0000	45.0000	739198.423323
63.5640	0.0000	0.0000	45.0000	739198.423323
63.6803	0.0000	0.0000	45.0000	739198.423323
63.7964	0.0000	0.0000	45.0000	739198.423323
63.9127	0.0000	0.0000	45.0000	739198.423323
64.0289	0.0000	0.0000	45.0000	739198.423323
64.1452	0.0000	0.0000	45.0000	739198.423323
64.2613	0.0000	0.0000	45.0000	739198.423323
64.3776	0.0000	0.0000	45.0000	739198.423323
64.4939	0.0000	0.0000	45.0000	739198.423323
64.6101	0.0000	0.0000	45.0000	739198.423323
64.7263	0.0000	0.0000	45.0000	739198.423323
64.8427	0.0000	0.0000	45.0000	739198.423323
64.9588	0.0000	0.0000	45.0000	739198.423323
65.0751	0.0000	0.0000	45.0000	739198.423323
65.1913	0.0000	0.0000	45.0000	739198.423323
65.3075	0.0000	0.0000	45.0000	739198.423323
65.4238	0.0000	0.0000	45.0000	739198.423323
65.5400	0.0000	0.0000	45.0000	739198.423323
65.6563	0.0000	0.0000	45.0000	739198.423323
65.7725	0.0000	0.0000	45.0000	739198.423323
65.8888	0.0000	0.0000	45.0000	739198.423323
66.0050	0.0000	0.0000	45.0000	739198.423323
66.1213	0.0000	0.0000	45.0000	739198.423323
66.2375	0.0000	0.0000	45.0000	739198.423323
66.3538	0.0000	0.0000	45.0000	739198.423323
66.4699	0.0000	0.0000	45.0000	739198.423323
66.5861	0.0000	0.0000	45.0000	739198.423323
66.7024	0.0000	0.0000	45.0000	739198.423323
66.8186	0.0000	0.0000	45.0000	739198.423323
66.9350	0.0000	0.0000	45.0000	739198.423323
67.0511	0.0000	0.0000	45.0000	739198.423323
67.1672	0.0000	0.0000	45.0000	739198.423323
67.2836	0.0000	0.0000	45.0000	739198.423323
67.3999	0.0000	0.0000	45.0000	739198.423323
67.5163	0.0000	0.0000	45.0000	739198.423323
67.6323	0.0000	0.0000	45.0000	739198.423323
67.7485	0.0000	0.0000	45.0000	739198.423323
67.8648	0.0000	0.0000	45.0000	739198.423323
67.9811	0.0000	0.0000	45.0000	739198.423323
68.0972	0.0000	0.0000	45.0000	739198.423323
68.2135	0.0000	0.0000	45.0000	739198.423323
68.3296	0.0000	0.0000	45.0000	739198.423323
68.4460	0.0000	0.0000	45.0000	739198.423323
68.5622	0.0000	0.0000	45.0000	739198.423323
68.6786	0.0000	0.0000	45.0000	739198.423323
68.7947	0.0000	0.0000	45.0000	739198.423323
68.9110	0.0000	0.0000	45.0000	739198.423323
69.0272	0.0000	0.0000	45.0000	739198.423323
69.1435	0.0000	0.0000	45.0000	739198.423323
69.2600	0.0000	0.0000	45.0000	739198.423323
69.3760	0.0000	0.0000	45.0000	739198.423323
69.4920	0.0000	0.0000	45.0000	739198.423323
69.6085	0.0000	0.0000	45.0000	739198.423323
69.7250	0.0000	0.0000	45.0000	739198.423323
69.8409	0.0000	0.0000	45.0000	739198.423323
69.9571	0.0000	0.0000	45.0000	739198.423323
70.0733	0.0000	0.0000	45.0000	739198.423323
70.1895	0.0000	0.0000	45.0000	739198.423323
70.3057	0.0000	0.0000	45.0000	739198.423323
70.4221	0.0000	0.0000	45.0000	739198.423323
70.5383	0.0000	0.0000	45.0000	739198.423323
70.6547	0.0000	0.0000	45.0000	739198.423323
70.7707	0.0000	0.0000	45.0000	739198.423323
70.8871	0.0000	0.0000	45.0000	739198.423323
71.0032	0.0000	0.0000	45.0000	739198.423323
71.1195	0.0000	0.0000	45.0000	739198.423323
71.2357	0.0000	0.0000	45.0000	739198.423323
71.3520	0.0000	0.0000	45.0000	739198.423323
71.4683	0.0000	0.0000	45.0000	739198.423323
71.5845	0.0000	0.0000	45.0000	739198.423323
71.7006	0.0000	0.0000	45.0000	739198.423323
71.8172	0.0000	0.0000	45.0000	739198.423323
71.9332	0.0000	0.0000	45.0000	739198.423323
72.0496	0.0000	0.0000	45.0000	739198.423323
72.1656	0.0000	0.0000	45.0000	739198.423323
72.2819	0.0000	0.0000	45.0000	739198.423323
72.3981	0.0000	0.0000	45.0000	739198.423323
72.5144	0.0000	0.0000	45.0000	739198.423323
72.6306	0.0000	0.0000	45.0000	739198.423323
72.7468	0.0000	0.0000	45.0000	739198.423323
72.8631	0.0000	0.0000	45.0000	739198.423323
72.9793	0.0000	0.0000	45.0000	739198.423323
73.0956	0.0000	0.0000	45.0000	739198.423323
73.2119	0.0000	0.0000	45.0000	739198.423323
73.3281	0.0000	0.0000	45.0000	739198.423323
73.4442	0.0000	0.0000	45.0000	739198.423323
73.5606	0.0000	0.0000	45.0000	739198.423323
73.6767	0.0000	0.0000	45.0000	739198.423323
73.7930	0.0000	0.0000	45.0000	739198.423323
73.9091	0.0000	0.0000	45.0000	739198.423323
74.0254	0.0000	0.0000	45.0000	739198.423323
74.1417	0.0000	0.0000	45.0000	739198.423323
74.2581	0.0000	0.0000	45.0000	739198.423323
74.3742	0.0000	0.0000	45.0000	739198.423323
74.4905	0.0000	0.0000	45.0000	739198.423323
74.6067	0.0000	0.0000	45.0000	739198.423323
74.7230	0.0000	0.0000	45.0000	739198.423323
74.8392	0.0000	0.0000	45.0000	739198.423323
74.9555	0.0000	0.0000	45.0000	739198.423323
75.0717	0.0000	0.0000	45.0000	739198.423323
75.1879	0.0000	0.0000	45.0000	739198.423323
75.3041	0.0000	0.0000	45.0000	739198.423323
75.4204	0.0000	0.0000	45.0000	739198.423323
75.5366	0.0000	0.0000	45.0000	739198.423323
75.6528	0.0000	0.0000	45.0000	739198.423323
75.7690	0.0000	0.0000	45.0000	739198.423323
75.8853	0.0000	0.0000	45.0000	739198.423323
76.0016	0.0000	0.0000	45.0000	739198.423323
76.1179	0.0000	0.0000	45.0000	739198.423323
76.2340	0.0000	0.0000	45.0000	739198.423323
76.3502	0.0000	0.0000	45.0000	739198.423323
76.4665	0.0000	0.0000	45.0000	739198.423323
76.5829	0.0000	0.0000	45.0000	739198.423323
76.6989	0.0000	0.0000	45.0000	739198.423323
76.8152	0.0000	0.0000	45.0000	739198.423323
76.9315	0.0000	0.0000	45.0000	739198.423323
77.0476	0.0000	0.0000	45.0000	739198.423323
77.1639	0.0000	0.0000	45.0000	739198.423323
77.2802	0.0000	0.0000	45.0000	739198.423323
77.3964	0.0000	0.0000	45.0000	739198.423323
77.5126	0.0000	0.0000	45.0000	739198.423323
77.6289	0.0000	0.0000	45.0000	739198.423323
77.7451	0.0000	0.0000	45.0000	739198.423323
77.8614	0.0000	0.0000	45.0000	739198.423323
77.9777	0.0000	0.0000	45.0000	739198.423323
78.0939	0.0000	0.0000	45.0000	739198.423323
78.2102	0.0000	0.0000	45.0000	739198.423323
78.3263	0.0000	0.0000	45.0000	739198.423323
78.4426	0.0000	0.0000	45.0000	739198.423323
78.5588	0.0000	0.0000	45.0000	739198.423323
78.6750	0.0000	0.0000	45.0000	739198.423323
78.7914	0.0000	0.0000	45.0000	739198.423323
78.9075	0.0000	0.0000	45.0000	739198.423323
79.0240	0.0000	0.0000	45.0000	739198.423323
79.1400	0.0000	0.0000	45.0000	739198.423323
79.2564	0.0000	0.0000	45.0000	739198.423323
79.3725	0.0000	0.0000	45.0000	739198.423323
79.4886	0.0000	0.0000	45.0000	739198.423323
79.6050	0.0000	0.0000	45.0000	739198.423323
79.7212	0.0000	0.0000	45.0000	739198.423323
79.8375	0.0000	0.0000	45.0000	739198.423323
79.9538	0.0000	0.0000	45.0000	739198.423323
80.0699	0.0000	0.0000	45.0000	739198.423323
80.1863	0.0000	0.0000	45.0000	739198.423323
80.3026	0.0000	0.0000	45.0000	739198.423323
80.4186	0.0000	0.0000	45.0000	739198.423323
80.5350	0.0000	0.0000	45.0000	739198.423323
80.6510	0.0000	0.0000	45.0000	739198.423323
80.7673	0.0000	0.0000	45.0000	739198.423323
80.8836	0.0000	0.0000	45.0000	739198.423323
81.0000	0.0000	0.0000	45.0000	739198.423323
81.1163	0.0000	0.0000	45.0000	739198.423323
81.2324	0.0000	0.0000	45.0000	739198.423323
81.3486	0.0000	0.0000	45.0000	739198.423323
81.4648	0.0000	0.0000	45.0000	739198.423323
81.5810	0.0000	0.0000	45.0000	739198.423323
81.6972	0.0000	0.0000	45.0000	739198.423323
81.8135	0.0000	0.0000	45.0000	739198.423323
81.9298	0.0000	0.0000	45.0000	739198.423323
82.0459	0.0000	0.0000	45.0000	739198.423323
82.1622	0.0000	0.0000	45.0000	739198.423323
82.2784	0.0000	0.0000	45.0000	739198.423323
82.3947	0.0000	0.0000	45.0000	739198.423323
82.5109	0.0000	0.0000	45.0000	739198.423323
82.6272	0.0000	0.0000	45.0000	739198.423323
82.7434	0.0000	0.0000	45.0000	739198.423323
82.8597	0.0000	0.0000	45.0000	739198.423323
82.9760	0.0000	0.0000	45.0000	739198.423323
83.0921	0.0000	0.0000	45.0000	739198.423323
83.2083	0.0000	0.0000	45.0000	739198.423323
83.3246	0.0000	0.0000	45.0000	739198.423323
83.4408	0.0000	0.0000	45.0000	739198.423323
83.5570	0.0000	0.0000	45.0000	739198.423323
83.6734	0.0000	0.0000	45.0000	739198.423323
83.7896	0.0000	0.0000	45.0000	739198.423323
83.9059	0.0000	0.0000	45.0000	739198.423323
84.0220	0.0000	0.0000	45.0000	739198.423323
84.1383	0.0000	0.0000	45.0000	739198.423323
84.2546	0.0000	0.0000	45.0000	739198.423323
