T	X	Y	HEADING	NOW_NUM
0.3437	0.0000	0.0000	45.0000	739192.561160
0.4598	0.0000	0.0000	45.0000	739192.561160
0.5760	0.0000	0.0000	45.0000	739192.561160
0.6922	0.0000	0.0000	45.0000	739192.561160
0.8080	-0.1061	0.1061	45.0000	739192.561160
0.9240	-0.4773	0.4773	45.0000	739192.561160
1.0402	-0.8485	0.8485	45.0000	739192.561160
1.1563	-1.1554	1.2709	63.0000	739192.561160
1.2723	-1.3136	1.7706	75.0000	739192.561160
1.3883	-1.3525	1.9155	75.0000	739192.561160
1.5046	-1.3525	1.9155	75.0000	739192.561160
1.6204	-1.2748	1.6257	75.0000	739192.561160
1.7367	-1.1972	1.3359	75.0000	739192.561160
1.8527	-1.1972	1.3359	84.0000	739192.561160
1.9685	-1.1972	1.3359	105.0000	739192.561160
2.0850	-1.0349	1.8352	108.0000	739192.561160
2.2006	-0.8727	2.3345	108.0000	739192.561160
2.3169	-0.7105	2.8338	108.0000	739192.561160
2.4330	-0.6056	3.3459	93.0000	739192.561160
2.5487	-0.6643	3.8666	81.0000	739192.561160
2.6647	-0.7464	4.3852	81.0000	739192.561160
2.7649	-0.8168	4.8296	81.0000	739192.561160
2.8803	-0.8990	5.3482	81.0000	739192.561160
2.9964	-1.0192	5.8576	69.0000	739192.561160
3.1125	-1.0192	5.8576	48.0000	739192.561160
3.2285	-1.0192	5.8576	27.0000	739192.561160
3.3446	-1.0926	5.8732	6.0000	739192.561160
3.4611	-1.5426	5.8732	0.0000	739192.561160
3.5769	-1.8426	5.8732	0.0000	739192.561160
3.6928	-1.8426	5.8732	-21.0000	739192.561160
3.8090	-1.8426	5.8732	-42.0000	739192.561160
3.9257	-1.8426	5.8732	-63.0000	739192.561160
4.0409	-1.8426	5.8732	-84.0000	739192.561160
4.1570	-1.8426	5.8732	-105.0000	739192.561160
4.2730	-1.8426	5.8732	-126.0000	739192.561160
4.3892	-1.8426	5.8732	-147.0000	739192.561160
4.5050	-1.4900	5.7462	-162.0000	739192.561160
4.6211	-0.9994	5.5621	-153.0000	739192.561160
4.7372	-0.5936	5.2335	-132.0000	739192.561160
4.8534	-0.5023	5.1146	-111.0000	739192.561160
4.9696	-0.5023	5.1146	-90.0000	739192.561160
5.0854	-0.5727	4.5947	-81.0000	739192.561160
5.2014	-0.6549	4.0762	-81.0000	739192.561160
5.3174	-0.7370	3.5576	-81.0000	739192.561160
5.4336	-0.8191	3.0391	-81.0000	739192.561160
5.5496	-0.9013	2.5205	-81.0000	739192.561160
5.6657	-0.9834	2.0020	-81.0000	739192.561160
5.7819	-1.0919	1.5667	-66.0000	739192.561160
5.8977	-1.0919	1.5667	-45.0000	739192.561160
6.0141	-1.0919	1.5667	-24.0000	739192.561160
6.1299	-1.0919	1.5667	-3.0000	739192.561160
6.2460	-1.0919	1.5667	18.0000	739192.561160
6.3619	-1.0919	1.5667	39.0000	739192.561160
6.4780	-1.0919	1.5667	48.0000	739192.561160
6.5943	-1.0919	1.5667	48.0000	739192.561160
6.7102	-1.0919	1.5667	48.0000	739192.561160
6.8263	-0.9414	1.3995	48.0000	739192.561160
6.9426	-0.5901	1.0093	48.0000	739192.561160
7.0585	-0.4230	0.8589	27.0000	739192.561160
7.1744	-0.4230	0.8589	6.0000	739192.561160
7.2906	-0.4955	0.8395	-15.0000	739192.561160
7.4067	-0.9794	0.6369	-24.0000	739192.561160
7.5225	-1.4837	0.5018	-6.0000	739192.561160
7.6386	-2.0053	0.5448	9.0000	739192.561160
7.7550	-2.5239	0.6270	9.0000	739192.561160
7.8707	-3.0424	0.7091	9.0000	739192.561160
7.9868	-3.5609	0.7912	9.0000	739192.561160
8.1030	-4.0795	0.8733	9.0000	739192.561160
8.2187	-4.5957	0.9670	15.0000	739192.561160
8.3349	-4.8724	1.0816	36.0000	739192.561160
8.4511	-4.8724	1.0816	57.0000	739192.561160
8.5671	-4.8724	1.0816	78.0000	739192.561160
8.6832	-4.8724	1.0816	87.0000	739192.561160
8.7992	-4.8959	1.5310	87.0000	739192.561160
8.9152	-4.9155	1.9055	87.0000	739192.561160
9.0312	-4.9155	1.9055	99.0000	739192.561160
9.1475	-4.9155	1.9055	114.0000	739192.561160
9.2636	-4.9155	1.9055	114.0000	739192.561160
9.3794	-4.9155	1.9055	114.0000	739192.561160
9.4956	-4.9155	1.9055	99.0000	739192.561160
9.6117	-4.9155	1.9055	90.0000	739192.561160
9.7280	-4.9155	1.9055	90.0000	739192.561160
9.8438	-4.9155	1.9055	90.0000	739192.561160
9.9597	-4.9155	1.9055	111.0000	739192.561160
10.0757	-4.9155	1.9055	117.0000	739192.561160
10.1921	-5.0177	1.7050	117.0000	739192.561160
10.3080	-5.1539	1.4377	123.0000	739192.561160
10.4239	-5.0932	1.4818	144.0000	739192.561160
10.5398	-4.6406	1.7476	150.0000	739192.561160
10.6559	-4.1989	2.0298	141.0000	739192.561160
10.7720	-4.1432	2.0800	120.0000	739192.561160
10.8722	-4.1432	2.0800	102.0000	739192.561160
10.9876	-4.1432	2.0800	81.0000	739192.561160
11.1040	-4.2591	2.4366	72.0000	739192.561160
11.2200	-4.4213	2.9359	72.0000	739192.561160
11.3357	-4.5835	3.4352	72.0000	739192.561160
11.4519	-4.7458	3.9345	72.0000	739192.561160
11.5677	-4.9442	4.4188	60.0000	739192.561160
11.6839	-5.2936	4.8068	39.0000	739192.561160
11.8000	-5.4256	4.8741	18.0000	739192.561160
11.9161	-5.4256	4.8741	-3.0000	739192.561160
12.0323	-5.4256	4.8741	-24.0000	739192.561160
12.1483	-5.4256	4.8741	-45.0000	739192.561160
12.2643	-5.4256	4.8741	-66.0000	739192.561160
12.3803	-5.4256	4.8741	-87.0000	739192.561160
12.4963	-5.4256	4.8741	-87.0000	739192.561160
12.6124	-5.4256	4.8741	-87.0000	739192.561160
12.7284	-5.4413	4.5745	-87.0000	739192.561160
12.8446	-5.4688	4.0502	-87.0000	739192.561160
12.9606	-5.4963	3.5259	-87.0000	739192.561160
13.0771	-5.5237	3.0017	-87.0000	739192.561160
13.1925	-5.4925	2.4799	-102.0000	739192.561160
13.3088	-5.3047	1.9908	-117.0000	739192.561160
13.4101	-5.0319	1.6352	-135.0000	739192.561160
13.5244	-4.5940	1.3508	-156.0000	739192.561160
13.6406	-4.3077	1.2619	-165.0000	739192.561160
13.7565	-4.3077	1.2619	-165.0000	739192.561160
13.8724	-4.3077	1.2619	-171.0000	739192.561160
13.9886	-4.3077	1.2619	-192.0000	739192.561160
14.1046	-4.3077	1.2619	-210.0000	739192.561160
14.2206	-4.3077	1.2619	-210.0000	739192.561160
14.3366	-4.3077	1.2619	-207.0000	739192.561160
14.4527	-4.3077	1.2619	-192.0000	739192.561160
14.5688	-3.9409	1.3399	-192.0000	739192.561160
14.6847	-3.4274	1.4491	-192.0000	739192.561160
14.8009	-2.9139	1.5582	-192.0000	739192.561160
14.9168	-2.4998	1.7297	-213.0000	739192.561160
15.0331	-2.4998	1.7297	-234.0000	739192.561160
15.1494	-2.4998	1.7297	-255.0000	739192.561160
15.2653	-2.4998	1.7297	-267.0000	739192.561160
15.3812	-2.4998	1.7297	-267.0000	739192.561160
15.4970	-2.4762	2.1791	-267.0000	739192.561160
15.6133	-2.4488	2.7034	-267.0000	739192.561160
15.7295	-2.4488	2.7034	-267.0000	739192.561160
15.8454	-2.4252	3.1528	-267.0000	739192.561160
15.9615	-2.3977	3.6771	-267.0000	739192.561160
16.0776	-2.3703	4.2013	-267.0000	739192.561160
16.1935	-2.3663	4.7254	-276.0000	739192.561160
16.3096	-2.5277	5.2220	-297.0000	739192.561160
16.4259	-2.8563	5.6278	-318.0000	739192.561160
16.5420	-2.9145	5.6750	-339.0000	739192.561160
16.6576	-2.9145	5.6750	-360.0000	739192.561160
16.7737	-3.1319	5.6167	-375.0000	739192.561160
16.8898	-3.6390	5.4808	-375.0000	739192.561160
17.0059	-4.0012	5.3838	-375.0000	739192.561160
17.1219	-4.0012	5.3838	-363.0000	739192.561160
17.2379	-4.0012	5.3838	-363.0000	739192.561160
17.3541	-4.0012	5.3838	-351.0000	739192.561160
17.4703	-4.0012	5.3838	-345.0000	739192.561160
17.5862	-4.0012	5.3838	-345.0000	739192.561160
17.7022	-4.2910	5.4614	-345.0000	739192.561160
17.8184	-4.7981	5.5973	-345.0000	739192.561160
17.9343	-5.3052	5.7332	-345.0000	739192.561160
18.0503	-5.7970	5.9136	-336.0000	739192.561160
0.1161	0.0000	0.0000	45.0000	739192.564117
0.2325	0.0000	0.0000	45.0000	739192.564117
0.3487	0.0000	0.0000	45.0000	739192.564117
0.4649	0.0000	0.0000	45.0000	739192.564117
0.5811	0.0000	0.0000	45.0000	739192.564117
0.6973	-0.3182	0.3182	45.0000	739192.564117
0.8136	-0.6894	0.6894	45.0000	739192.564117
0.9299	-1.0153	1.0980	60.0000	739192.564117
1.0461	-1.1805	1.5939	78.0000	739192.564117
1.1623	-1.1961	1.6673	78.0000	739192.564117
1.2786	-1.1961	1.6673	78.0000	739192.564117
1.3948	-1.1493	1.4472	78.0000	739192.564117
1.5111	-1.0402	0.9337	78.0000	739192.564117
1.6272	-1.0090	0.7869	84.0000	739192.564117
1.7437	-0.9896	0.8594	105.0000	739192.564117
1.8598	-0.8537	1.3665	105.0000	739192.564117
1.9759	-0.7178	1.8736	105.0000	739192.564117
2.0922	-0.5819	2.3807	105.0000	739192.564117
2.2085	-0.5311	2.9023	93.0000	739192.564117
2.3247	-0.5036	3.4266	93.0000	739192.564117
2.4410	-0.4761	3.9509	93.0000	739192.564117
2.5572	-0.5074	4.4726	78.0000	739192.564117
2.6740	-0.7197	4.9496	57.0000	739192.564117
2.7897	-1.0889	5.3188	36.0000	739192.564117
2.9062	-1.5659	5.5312	15.0000	739192.564117
3.0221	-1.8628	5.5702	-6.0000	739192.564117
3.1384	-1.8628	5.5702	-27.0000	739192.564117
3.2548	-1.8628	5.5702	-48.0000	739192.564117
3.3710	-1.8628	5.5702	-69.0000	739192.564117
3.4872	-1.8628	5.5702	-90.0000	739192.564117
3.6033	-1.8628	5.5702	-90.0000	739192.564117
3.7196	-1.8628	5.5702	-108.0000	739192.564117
3.8358	-1.8628	5.5702	-129.0000	739192.564117
3.9521	-1.8628	5.5702	-150.0000	739192.564117
4.0683	-1.3663	5.4089	-171.0000	739192.564117
4.1846	-0.8421	5.4089	-180.0000	739192.564117
4.3009	-0.3314	5.3004	-159.0000	739192.564117
4.4170	-0.1311	5.1983	-138.0000	739192.564117
4.5332	-0.1311	5.1983	-117.0000	739192.564117
4.6494	-0.1311	5.1983	-96.0000	739192.564117
4.7657	-0.1858	4.8280	-78.0000	739192.564117
4.8819	-0.2949	4.3145	-78.0000	739192.564117
4.9982	-0.4041	3.8010	-78.0000	739192.564117
5.1144	-0.5132	3.2874	-78.0000	739192.564117
5.2306	-0.7256	2.8104	-57.0000	739192.564117
5.3470	-1.0948	2.4412	-36.0000	739192.564117
5.4631	-1.2895	2.3289	-15.0000	739192.564117
5.5794	-1.2895	2.3289	6.0000	739192.564117
5.6956	-1.2895	2.3289	27.0000	739192.564117
5.8118	-0.8582	2.0301	36.0000	739192.564117
5.9281	-0.6155	1.8537	36.0000	739192.564117
6.0444	-0.6155	1.8537	36.0000	739192.564117
6.1607	-0.6155	1.8537	36.0000	739192.564117
6.2768	-0.6155	1.8537	30.0000	739192.564117
6.3931	-0.6155	1.8537	9.0000	739192.564117
6.5094	-0.6155	1.8537	-12.0000	739192.564117
6.6255	-0.9487	1.6840	-33.0000	739192.564117
6.7418	-1.3356	1.3304	-45.0000	739192.564117
6.8580	-1.7068	0.9591	-45.0000	739192.564117
6.9743	-2.1035	0.6177	-33.0000	739192.564117
7.0905	-2.5176	0.4462	-12.0000	739192.564117
7.2068	-2.5176	0.4462	9.0000	739192.564117
7.3231	-2.5176	0.4462	15.0000	739192.564117
7.4395	-2.8074	0.5238	15.0000	739192.564117
7.5554	-3.3145	0.6597	15.0000	739192.564117
7.6717	-3.8216	0.7956	15.0000	739192.564117
7.7880	-4.3287	0.9315	15.0000	739192.564117
7.9043	-4.7332	1.1244	36.0000	739192.564117
8.0204	-4.7332	1.1244	57.0000	739192.564117
8.1366	-4.7332	1.1244	78.0000	739192.564117
8.2529	-4.7371	1.6471	96.0000	739192.564117
8.3691	-4.7371	1.6471	96.0000	739192.564117
8.4853	-4.7136	1.8708	96.0000	739192.564117
8.6016	-4.6587	2.3930	96.0000	739192.564117
8.7179	-4.6039	2.9151	96.0000	739192.564117
8.8341	-4.5529	3.4375	93.0000	739192.564117
8.9504	-4.6346	3.9532	72.0000	739192.564117
9.0666	-4.7260	4.1586	51.0000	739192.564117
9.1828	-4.7260	4.1586	30.0000	739192.564117
9.2990	-4.8001	4.1703	9.0000	739192.564117
9.4153	-5.3241	4.2017	3.0000	739192.564117
9.5314	-5.8483	4.2292	3.0000	739192.564117
9.6477	-5.8483	4.2292	-18.0000	739192.564117
9.7640	-5.8483	4.2292	-39.0000	739192.564117
9.8803	-5.8483	4.2292	-60.0000	739192.564117
9.9964	-5.8483	4.2292	-81.0000	739192.564117
10.1128	-5.8483	4.2292	-102.0000	739192.564117
10.2289	-5.6714	3.7353	-111.0000	739192.564117
10.3454	-5.4832	3.2452	-111.0000	739192.564117
10.4613	-5.3517	2.7394	-96.0000	739192.564117
10.5776	-5.3478	2.2145	-90.0000	739192.564117
10.6939	-5.3439	1.6896	-93.0000	739192.564117
10.8101	-5.3360	1.6150	-114.0000	739192.564117
10.9264	-5.3360	1.6150	-135.0000	739192.564117
11.0426	-5.3360	1.6150	-156.0000	739192.564117
11.1589	-5.3360	1.6150	-177.0000	739192.564117
11.2751	-4.8866	1.6385	-183.0000	739192.564117
11.3913	-4.5870	1.6542	-174.0000	739192.564117
11.5076	-4.5870	1.6542	-153.0000	739192.564117
11.6239	-4.5870	1.6542	-132.0000	739192.564117
11.7402	-4.5870	1.6542	-111.0000	739192.564117
11.8563	-4.5715	1.5809	-102.0000	739192.564117
11.9728	-4.4623	1.0673	-102.0000	739192.564117
12.0888	-4.2752	0.5799	-120.0000	739192.564117
12.2050	-4.2752	0.5799	-141.0000	739192.564117
12.3213	-4.2752	0.5799	-162.0000	739192.564117
12.4375	-3.9016	0.5564	-180.0000	739192.564117
12.5537	-3.3766	0.5564	-180.0000	739192.564117
12.6699	-2.8516	0.5564	-180.0000	739192.564117
12.7862	-2.3266	0.5564	-180.0000	739192.564117
12.9024	-1.8159	0.6649	-201.0000	739192.564117
13.0187	-1.4920	0.8519	-222.0000	739192.564117
13.1350	-1.4920	0.8519	-243.0000	739192.564117
13.2512	-1.4920	0.8519	-264.0000	739192.564117
13.3674	-1.4920	0.8519	-273.0000	739192.564117
13.4837	-1.4920	0.8519	-273.0000	739192.564117
13.5999	-1.4920	0.8519	-273.0000	739192.564117
13.7161	-1.4920	0.8519	-273.0000	739192.564117
13.8323	-1.4685	0.4025	-273.0000	739192.564117
13.9486	-1.4567	0.2531	-291.0000	739192.564117
14.0649	-1.4567	0.2531	-312.0000	739192.564117
14.1811	-1.6514	0.3655	-333.0000	739192.564117
14.2973	-2.1557	0.5006	-354.0000	739192.564117
14.4136	-2.6750	0.4460	-375.0000	739192.564117
14.5298	-3.1520	0.2294	-384.0000	739192.564117
14.6461	-3.5881	0.1286	-363.0000	739192.564117
14.7623	-4.1038	0.2103	-342.0000	739192.564117
14.8785	-4.5560	0.4714	-321.0000	739192.564117
14.9947	-4.7621	0.6886	-300.0000	739192.564117
15.1110	-4.7621	0.6886	-279.0000	739192.564117
15.2274	-4.7621	0.6886	-258.0000	739192.564117
15.3435	-4.7621	0.6886	-237.0000	739192.564117
15.4597	-4.7149	0.7469	-231.0000	739192.564117
15.5760	-4.3845	1.1549	-231.0000	739192.564117
15.6923	-4.0541	1.5629	-231.0000	739192.564117
15.8085	-3.8748	1.8031	-246.0000	739192.564117
15.9248	-3.8748	1.8031	-267.0000	739192.564117
16.0409	-3.8748	2.1781	-270.0000	739192.564117
16.1571	-3.8748	2.7031	-270.0000	739192.564117
16.2734	-3.8748	3.2281	-270.0000	739192.564117
16.3898	-3.8748	3.7531	-270.0000	739192.564117
16.5062	-3.8748	4.2781	-270.0000	739192.564117
16.6223	-3.8709	4.8030	-267.0000	739192.564117
16.7383	-3.7358	5.3073	-246.0000	739192.564117
16.8546	-3.7017	5.3741	-225.0000	739192.564117
16.9708	-3.7017	5.3741	-219.0000	739192.564117
17.0871	-3.7017	5.3741	-213.0000	739192.564117
17.2034	-3.7017	5.3741	-207.0000	739192.564117
17.3196	-3.7017	5.3741	-228.0000	739192.564117
17.4359	-3.7017	5.3741	-249.0000	739192.564117
17.5520	-3.7017	5.3741	-270.0000	739192.564117
17.6682	-3.7017	5.3741	-291.0000	739192.564117
17.7845	-3.7017	5.3741	-312.0000	739192.564117
17.9008	-3.7017	5.3741	-333.0000	739192.564117
18.0169	-3.7017	5.3741	-339.0000	739192.564117
18.1332	-3.7017	5.3741	-339.0000	739192.564117
18.2495	-3.7017	5.3741	-357.0000	739192.564117
18.3657	-4.0001	5.3428	-366.0000	739192.564117
18.4819	-4.5222	5.2879	-366.0000	739192.564117
18.5982	-5.0415	5.3425	-345.0000	739192.564117
18.7143	-5.5067	5.5795	-324.0000	739192.564117
18.8306	-5.8593	5.9653	-306.0000	739192.564117
0.1154	0.0000	0.0000	45.0000	739197.452147
0.2320	0.0000	0.0000	45.0000	739197.452147
0.3483	0.0000	0.0000	45.0000	739197.452147
0.4643	0.0000	0.0000	45.0000	739197.452147
0.5804	0.0000	0.0000	45.0000	739197.452147
0.6966	0.0000	0.0000	45.0000	739197.452147
0.8130	0.0000	0.0000	45.0000	739197.452147
0.9292	0.0000	0.0000	45.0000	739197.452147
1.0453	0.0000	0.0000	45.0000	739197.452147
1.1616	0.0000	0.0000	45.0000	739197.452147
1.2778	0.0000	0.0000	45.0000	739197.452147
1.3944	0.0000	0.0000	45.0000	739197.452147
1.5104	0.0000	0.0000	45.0000	739197.452147
1.6266	0.0000	0.0000	45.0000	739197.452147
1.7429	0.0000	0.0000	45.0000	739197.452147
1.8590	0.0000	0.0000	45.0000	739197.452147
1.9754	0.0000	0.0000	33.0000	739197.452147
2.0915	0.0000	0.0000	21.0000	739197.452147
2.2078	0.0000	0.0000	21.0000	739197.452147
2.3241	0.0000	0.0000	21.0000	739197.452147
2.4403	0.0000	0.0000	12.0000	739197.452147
2.5564	0.0000	0.0000	12.0000	739197.452147
2.6726	0.0000	0.0000	12.0000	739197.452147
2.7889	0.0000	0.0000	0.0000	739197.452147
2.9052	0.0000	0.0000	-6.0000	739197.452147
3.0214	0.0000	0.0000	-6.0000	739197.452147
3.1376	0.0000	0.0000	-6.0000	739197.452147
3.2539	0.0000	0.0000	-6.0000	739197.452147
3.3700	0.0000	0.0000	-6.0000	739197.452147
3.4864	0.0000	0.0000	-6.0000	739197.452147
3.6026	0.0000	0.0000	-6.0000	739197.452147
3.7188	-0.2238	-0.0235	-6.0000	739197.452147
3.8354	-0.2238	-0.0235	-6.0000	739197.452147
3.9515	-0.2238	-0.0235	-6.0000	739197.452147
4.0675	-0.2238	-0.0235	-6.0000	739197.452147
4.1839	-0.2238	-0.0235	-24.0000	739197.452147
4.3001	-0.2238	-0.0235	-30.0000	739197.452147
4.4165	-0.2238	-0.0235	-30.0000	739197.452147
4.5325	-0.2238	-0.0235	-30.0000	739197.452147
4.6487	-0.2238	-0.0235	-30.0000	739197.452147
4.7650	-0.2238	-0.0235	-30.0000	739197.452147
4.8815	-0.2238	-0.0235	-30.0000	739197.452147
4.9976	-0.2238	-0.0235	-30.0000	739197.452147
5.1137	-0.2238	-0.0235	-30.0000	739197.452147
5.2299	-0.2238	-0.0235	-30.0000	739197.452147
5.3462	-0.2238	-0.0235	-21.0000	739197.452147
5.4624	-0.2238	-0.0235	0.0000	739197.452147
5.5789	-0.2238	-0.0235	6.0000	739197.452147
5.6949	-0.2238	-0.0235	6.0000	739197.452147
5.8111	-0.2238	-0.0235	27.0000	739197.452147
5.9273	-0.2238	-0.0235	48.0000	739197.452147
6.0436	-0.2238	-0.0235	60.0000	739197.452147
6.1601	-0.2238	-0.0235	60.0000	739197.452147
6.2760	-0.2238	-0.0235	60.0000	739197.452147
6.3924	-0.4863	0.4311	60.0000	739197.452147
6.5086	-0.4863	0.4311	60.0000	739197.452147
6.6248	-0.4863	0.4311	60.0000	739197.452147
6.7412	-0.4863	0.4311	72.0000	739197.452147
6.8573	-0.4863	0.4311	87.0000	739197.452147
6.9735	-0.4863	0.4311	87.0000	739197.452147
7.0898	-0.4863	0.4311	87.0000	739197.452147
7.2059	-0.5059	0.8056	87.0000	739197.452147
7.3225	-0.5334	1.3299	87.0000	739197.452147
7.4384	-0.5373	1.4048	87.0000	739197.452147
7.5547	-0.5373	1.4048	87.0000	739197.452147
7.6709	-0.5373	1.4048	87.0000	739197.452147
7.7872	-0.5373	1.4048	87.0000	739197.452147
7.9041	-0.5373	1.4048	87.0000	739197.452147
8.0197	-0.5373	1.4048	87.0000	739197.452147
8.1360	-0.5412	1.4797	87.0000	739197.452147
8.2522	-0.5569	1.7793	87.0000	739197.452147
8.3683	-0.5569	1.7793	87.0000	739197.452147
8.4849	-0.5569	1.7793	87.0000	739197.452147
8.6008	-0.5687	2.0040	87.0000	739197.452147
8.7170	-0.5726	2.0789	87.0000	739197.452147
8.8334	-0.5726	2.0789	87.0000	739197.452147
8.9495	-0.5726	2.0789	87.0000	739197.452147
9.0659	-0.5726	2.0789	66.0000	739197.452147
9.1821	-0.5726	2.0789	48.0000	739197.452147
9.2983	-0.5726	2.0789	48.0000	739197.452147
9.4145	-0.5726	2.0789	39.0000	739197.452147
9.5307	-0.5726	2.0789	21.0000	739197.452147
9.6472	-0.5726	2.0789	21.0000	739197.452147
9.7634	-0.5726	2.0789	6.0000	739197.452147
9.8795	-0.5726	2.0789	-12.0000	739197.452147
9.9958	-0.5726	2.0789	-12.0000	739197.452147
10.1119	-0.5726	2.0789	-12.0000	739197.452147
10.2287	-0.5726	2.0789	-12.0000	739197.452147
10.3445	-0.5726	2.0789	-12.0000	739197.452147
10.4608	-0.5726	2.0789	-12.0000	739197.452147
10.5769	-0.5726	2.0789	-12.0000	739197.452147
10.6931	-0.5726	2.0789	-12.0000	739197.452147
10.8097	-0.5726	2.0789	-12.0000	739197.452147
10.9256	-0.5726	2.0789	-12.0000	739197.452147
11.0419	-0.5726	2.0789	-12.0000	739197.452147
11.1581	-0.5726	2.0789	-12.0000	739197.452147
11.2743	-0.5726	2.0789	-12.0000	739197.452147
11.3911	-0.5726	2.0789	-12.0000	739197.452147
11.5069	-0.5726	2.0789	-12.0000	739197.452147
11.6231	-0.5726	2.0789	-12.0000	739197.452147
11.7393	-0.5726	2.0789	-12.0000	739197.452147
11.8555	-0.5726	2.0789	-12.0000	739197.452147
11.9721	-0.5726	2.0789	-12.0000	739197.452147
12.0880	-0.5726	2.0789	-12.0000	739197.452147
12.2042	-0.5726	2.0789	-12.0000	739197.452147
12.3205	-0.5726	2.0789	-12.0000	739197.452147
12.4367	-0.5726	2.0789	-12.0000	739197.452147
12.5537	-0.5726	2.0789	-12.0000	739197.452147
12.6692	-0.5726	2.0789	-12.0000	739197.452147
12.7854	-0.5726	2.0789	-12.0000	739197.452147
12.9018	-0.5726	2.0789	-12.0000	739197.452147
13.0179	-0.5726	2.0789	-12.0000	739197.452147
13.1342	-0.5726	2.0789	-12.0000	739197.452147
13.2504	-0.5726	2.0789	-12.0000	739197.452147
13.3666	-0.5726	2.0789	-12.0000	739197.452147
13.4830	-0.5726	2.0789	-12.0000	739197.452147
13.5993	-0.5726	2.0789	-12.0000	739197.452147
13.7153	-0.5726	2.0789	-12.0000	739197.452147
13.8317	-0.5726	2.0789	-12.0000	739197.452147
13.9480	-0.5726	2.0789	-12.0000	739197.452147
14.0641	-0.5726	2.0789	-12.0000	739197.452147
14.1803	-0.5726	2.0789	-12.0000	739197.452147
14.2965	-0.5726	2.0789	-12.0000	739197.452147
14.4129	-0.5726	2.0789	-12.0000	739197.452147
14.5290	-0.5726	2.0789	-12.0000	739197.452147
14.6452	-0.5726	2.0789	-12.0000	739197.452147
14.7616	-0.5726	2.0789	-12.0000	739197.452147
14.8778	-0.5726	2.0789	-12.0000	739197.452147
14.9940	-0.5726	2.0789	-12.0000	739197.452147
15.1102	-0.5726	2.0789	-12.0000	739197.452147
15.2265	-0.5726	2.0789	-12.0000	739197.452147
15.3427	-0.5726	2.0789	-12.0000	739197.452147
15.4591	-0.5726	2.0789	-12.0000	739197.452147
15.5752	-0.5726	2.0789	-12.0000	739197.452147
15.6915	-0.5726	2.0789	-12.0000	739197.452147
15.8077	-0.5726	2.0789	-12.0000	739197.452147
15.9239	-0.5726	2.0789	-12.0000	739197.452147
16.0402	-0.5726	2.0789	-12.0000	739197.452147
16.1563	-0.5726	2.0789	-12.0000	739197.452147
16.2726	-0.5726	2.0789	-12.0000	739197.452147
16.3889	-0.5726	2.0789	-12.0000	739197.452147
16.5051	-0.5726	2.0789	-12.0000	739197.452147
16.6214	-0.5726	2.0789	-12.0000	739197.452147
16.7376	-0.5726	2.0789	-12.0000	739197.452147
16.8538	-0.5726	2.0789	-12.0000	739197.452147
16.9700	-0.5726	2.0789	-12.0000	739197.452147
17.0863	-0.5726	2.0789	-12.0000	739197.452147
17.2026	-1.0128	1.9853	-12.0000	739197.452147
17.3189	-1.5263	1.8762	-12.0000	739197.452147
17.4350	-1.8198	1.8138	-12.0000	739197.452147
17.5513	-1.8198	1.8138	-12.0000	739197.452147
17.6675	-1.8198	1.8138	-12.0000	739197.452147
17.7837	-1.8198	1.8138	-12.0000	739197.452147
17.8999	-1.8198	1.8138	-12.0000	739197.452147
18.0000	-1.8198	1.8138	-12.0000	739197.452147
18.1161	-1.8198	1.8138	-12.0000	739197.452147
18.2324	-1.8198	1.8138	-12.0000	739197.452147
18.3486	-1.8198	1.8138	6.0000	739197.452147
18.4655	-1.8198	1.8138	27.0000	739197.452147
18.5814	-1.8198	1.8138	48.0000	739197.452147
18.6974	-1.8198	1.8138	69.0000	739197.452147
18.8135	-1.8198	1.8138	90.0000	739197.452147
18.9297	-1.8198	1.8138	111.0000	739197.452147
19.0461	-1.7587	1.9508	114.0000	739197.452147
19.1623	-1.7282	2.0193	114.0000	739197.452147
19.2787	-1.5147	2.4990	114.0000	739197.452147
19.3948	-1.3012	2.9786	114.0000	739197.452147
19.5111	-1.1486	3.3211	114.0000	739197.452147
19.6275	-1.1486	3.3211	114.0000	739197.452147
19.7435	-1.1486	3.3211	114.0000	739197.452147
19.8598	-1.1486	3.3211	114.0000	739197.452147
19.9760	-1.1486	3.3211	114.0000	739197.452147
20.0922	-1.1486	3.3211	114.0000	739197.452147
20.2085	-1.1486	3.3211	114.0000	739197.452147
20.3247	-1.1486	3.3211	135.0000	739197.452147
20.4413	-1.1486	3.3211	156.0000	739197.452147
20.5571	-1.1486	3.3211	177.0000	739197.452147
20.6735	-1.1486	3.3211	198.0000	739197.452147
20.7897	-1.1486	3.3211	219.0000	739197.452147
20.9059	-1.1486	3.3211	240.0000	739197.452147
21.0224	-1.1486	3.3211	261.0000	739197.452147
21.1388	-1.1486	3.3211	276.0000	739197.452147
21.2550	-1.1722	3.0974	276.0000	739197.452147
21.3708	-1.2270	2.5753	276.0000	739197.452147
21.4871	-1.2819	2.0531	276.0000	739197.452147
21.6033	-1.3368	1.5310	276.0000	739197.452147
21.7197	-1.3917	1.0089	276.0000	739197.452147
21.8359	-1.4309	0.6359	276.0000	739197.452147
21.9520	-1.4309	0.6359	276.0000	739197.452147
22.0684	-1.4309	0.6359	276.0000	739197.452147
22.1847	-1.4309	0.6359	276.0000	739197.452147
